Promedio horarios de pm2Promedio horarios de pm2
Fecha,Hora,ACO,AJU,ATI,CAM,CCA,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LLA,LPR,MER,NEZ,PED,SAG,SFE,SJA,SUR,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
07-12-2005,2,nr,nr,nr,34,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,35,nr,23,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,
07-12-2005,3,nr,nr,nr,40,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,34,nr,20,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,
07-12-2005,4,nr,nr,nr,39,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,29,nr,19,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,
07-12-2005,5,nr,nr,nr,44,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,24,nr,18,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,
07-12-2005,6,nr,nr,nr,44,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,28,nr,20,nr,nr,nr,nr,nr,nr,nr,31,nr,nr,
07-12-2005,7,nr,nr,nr,46,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,58,nr,nr,29,nr,23,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,
07-12-2005,8,nr,nr,nr,51,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,49,nr,nr,28,nr,28,nr,nr,nr,nr,nr,nr,nr,34,nr,nr,
07-12-2005,9,nr,nr,nr,52,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,59,nr,nr,27,nr,36,nr,nr,nr,nr,nr,nr,nr,40,nr,nr,
07-12-2005,10,nr,nr,nr,52,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,64,nr,nr,27,nr,47,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,
07-12-2005,11,nr,nr,nr,58,nr,nr,nr,62,nr,nr,nr,nr,nr,nr,nr,67,nr,nr,30,nr,62,nr,nr,nr,nr,nr,nr,nr,52,nr,nr,
07-12-2005,12,nr,nr,nr,45,nr,nr,nr,68,nr,nr,nr,nr,nr,nr,nr,69,nr,nr,28,nr,70,nr,nr,nr,nr,nr,nr,nr,59,nr,nr,
07-12-2005,13,nr,nr,nr,23,nr,nr,nr,48,nr,nr,nr,nr,nr,nr,nr,60,nr,nr,26,nr,61,nr,nr,nr,nr,nr,nr,nr,38,nr,nr,
07-12-2005,14,nr,nr,nr,15,nr,nr,nr,49,nr,nr,nr,nr,nr,nr,nr,61,nr,nr,26,nr,38,nr,nr,nr,nr,nr,nr,nr,48,nr,nr,
07-12-2005,16,nr,nr,nr,46,nr,nr,nr,53,nr,nr,nr,nr,nr,nr,nr,66,nr,nr,19,nr,24,nr,nr,nr,nr,nr,nr,nr,55,nr,nr,
07-12-2005,17,nr,nr,nr,59,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,47,nr,nr,18,nr,35,nr,nr,nr,nr,nr,nr,nr,46,nr,nr,
07-12-2005,18,nr,nr,nr,58,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,30,nr,34,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,
07-12-2005,19,nr,nr,nr,60,nr,nr,nr,9,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,40,nr,29,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,
07-12-2005,20,nr,nr,nr,64,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,43,nr,20,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,
07-12-2005,21,nr,nr,nr,45,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,40,nr,nr,38,nr,24,nr,nr,nr,nr,nr,nr,nr,12,nr,nr,
07-12-2005,22,nr,nr,nr,31,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,32,nr,26,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,
07-12-2005,23,nr,nr,nr,28,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,29,nr,26,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,
07-12-2005,24,nr,nr,nr,27,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,36,nr,nr,28,nr,21,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,
08-12-2005,1,nr,nr,nr,24,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,25,nr,21,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,
08-12-2005,2,nr,nr,nr,21,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,25,nr,27,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,
08-12-2005,3,nr,nr,nr,29,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,31,nr,nr,22,nr,28,nr,nr,nr,nr,nr,nr,nr,37,nr,nr,
08-12-2005,4,nr,nr,nr,24,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,23,nr,29,nr,nr,nr,nr,nr,nr,nr,41,nr,nr,
08-12-2005,5,nr,nr,nr,27,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,27,nr,25,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,
08-12-2005,6,nr,nr,nr,35,nr,nr,nr,44,nr,nr,nr,nr,nr,nr,nr,38,nr,nr,30,nr,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
08-12-2005,7,nr,nr,nr,38,nr,nr,nr,47,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,31,nr,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
08-12-2005,8,nr,nr,nr,41,nr,nr,nr,50,nr,nr,nr,nr,nr,nr,nr,40,nr,nr,29,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,
08-12-2005,9,nr,nr,nr,42,nr,nr,nr,54,nr,nr,nr,nr,nr,nr,nr,53,nr,nr,32,nr,38,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,
08-12-2005,10,nr,nr,nr,32,nr,nr,nr,47,nr,nr,nr,nr,nr,nr,nr,55,nr,nr,35,nr,49,nr,nr,nr,nr,nr,nr,nr,51,nr,nr,
08-12-2005,11,nr,nr,nr,33,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,51,nr,nr,39,nr,65,nr,nr,nr,nr,nr,nr,nr,43,nr,nr,
08-12-2005,12,nr,nr,nr,34,nr,nr,nr,48,nr,nr,nr,nr,nr,nr,nr,52,nr,nr,37,nr,68,nr,nr,nr,nr,nr,nr,nr,52,nr,nr,
08-12-2005,13,nr,nr,nr,34,nr,nr,nr,59,nr,nr,nr,nr,nr,nr,nr,51,nr,nr,43,nr,55,nr,nr,nr,nr,nr,nr,nr,56,nr,nr,
08-12-2005,14,nr,nr,nr,32,nr,nr,nr,49,nr,nr,nr,nr,nr,nr,nr,54,nr,nr,55,nr,37,nr,nr,nr,nr,nr,nr,nr,44,nr,nr,
08-12-2005,16,nr,nr,nr,39,nr,nr,nr,42,nr,nr,nr,nr,nr,nr,nr,50,nr,nr,42,nr,16,nr,nr,nr,nr,nr,nr,nr,38,nr,nr,
08-12-2005,17,nr,nr,nr,34,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,47,nr,nr,33,nr,19,nr,nr,nr,nr,nr,nr,nr,41,nr,nr,
08-12-2005,18,nr,nr,nr,45,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,45,nr,nr,15,nr,29,nr,nr,nr,nr,nr,nr,nr,15,nr,nr,
08-12-2005,19,nr,nr,nr,39,nr,nr,nr,13,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,21,nr,29,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,
08-12-2005,20,nr,nr,nr,30,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,28,nr,26,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,
08-12-2005,21,nr,nr,nr,30,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,27,nr,22,nr,nr,nr,nr,nr,nr,nr,34,nr,nr,
08-12-2005,22,nr,nr,nr,26,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,38,nr,nr,28,nr,30,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,
08-12-2005,23,nr,nr,nr,29,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,44,nr,nr,32,nr,28,nr,nr,nr,nr,nr,nr,nr,40,nr,nr,
08-12-2005,24,nr,nr,nr,48,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,54,nr,nr,33,nr,31,nr,nr,nr,nr,nr,nr,nr,49,nr,nr,
09-12-2005,1,nr,nr,nr,38,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,45,nr,nr,32,nr,30,nr,nr,nr,nr,nr,nr,nr,51,nr,nr,
09-12-2005,2,nr,nr,nr,31,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,44,nr,nr,31,nr,33,nr,nr,nr,nr,nr,nr,nr,44,nr,nr,
09-12-2005,3,nr,nr,nr,24,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,43,nr,nr,34,nr,33,nr,nr,nr,nr,nr,nr,nr,51,nr,nr,
09-12-2005,4,nr,nr,nr,39,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,46,nr,nr,36,nr,35,nr,nr,nr,nr,nr,nr,nr,42,nr,nr,
09-12-2005,5,nr,nr,nr,61,nr,nr,nr,51,nr,nr,nr,nr,nr,nr,nr,59,nr,nr,39,nr,41,nr,nr,nr,nr,nr,nr,nr,48,nr,nr,
09-12-2005,6,nr,nr,nr,59,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,nr,62,nr,nr,44,nr,47,nr,nr,nr,nr,nr,nr,nr,57,nr,nr,
09-12-2005,7,nr,nr,nr,53,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,58,nr,nr,47,nr,51,nr,nr,nr,nr,nr,nr,nr,57,nr,nr,
09-12-2005,8,nr,nr,nr,39,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,51,nr,nr,41,nr,45,nr,nr,nr,nr,nr,nr,nr,60,nr,nr,
09-12-2005,9,nr,nr,nr,57,nr,nr,nr,47,nr,nr,nr,nr,nr,nr,nr,58,nr,nr,35,nr,40,nr,nr,nr,nr,nr,nr,nr,51,nr,nr,
09-12-2005,10,nr,nr,nr,55,nr,nr,nr,54,nr,nr,nr,nr,nr,nr,nr,66,nr,nr,35,nr,45,nr,nr,nr,nr,nr,nr,nr,41,nr,nr,
09-12-2005,11,nr,nr,nr,53,nr,nr,nr,59,nr,nr,nr,nr,nr,nr,nr,73,nr,nr,36,nr,60,nr,nr,nr,nr,nr,nr,nr,70,nr,nr,
09-12-2005,12,nr,nr,nr,66,nr,nr,nr,71,nr,nr,nr,nr,nr,nr,nr,79,nr,nr,36,nr,76,nr,nr,nr,nr,nr,nr,nr,80,nr,nr,
09-12-2005,13,nr,nr,nr,63,nr,nr,nr,72,nr,nr,nr,nr,nr,nr,nr,84,nr,nr,38,nr,83,nr,nr,nr,nr,nr,nr,nr,68,nr,nr,
09-12-2005,14,nr,nr,nr,63,nr,nr,nr,73,nr,nr,nr,nr,nr,nr,nr,87,nr,nr,38,nr,76,nr,nr,nr,nr,nr,nr,nr,77,nr,nr,
09-12-2005,16,nr,nr,nr,53,nr,nr,nr,75,nr,nr,nr,nr,nr,nr,nr,70,nr,nr,26,nr,29,nr,nr,nr,nr,nr,nr,nr,40,nr,nr,
09-12-2005,17,nr,nr,nr,62,nr,nr,nr,72,nr,nr,nr,nr,nr,nr,nr,56,nr,nr,22,nr,17,nr,nr,nr,nr,nr,nr,nr,39,nr,nr,
09-12-2005,18,nr,nr,nr,69,nr,nr,nr,82,nr,nr,nr,nr,nr,nr,nr,69,nr,nr,12,nr,21,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,
09-12-2005,19,nr,nr,nr,73,nr,nr,nr,86,nr,nr,nr,nr,nr,nr,nr,79,nr,nr,18,nr,33,nr,nr,nr,nr,nr,nr,nr,49,nr,nr,
09-12-2005,20,nr,nr,nr,46,nr,nr,nr,64,nr,nr,nr,nr,nr,nr,nr,64,nr,nr,18,nr,42,nr,nr,nr,nr,nr,nr,nr,61,nr,nr,
09-12-2005,21,nr,nr,nr,58,nr,nr,nr,50,nr,nr,nr,nr,nr,nr,nr,59,nr,nr,30,nr,44,nr,nr,nr,nr,nr,nr,nr,71,nr,nr,
09-12-2005,22,nr,nr,nr,36,nr,nr,nr,45,nr,nr,nr,nr,nr,nr,nr,32,nr,nr,35,nr,41,nr,nr,nr,nr,nr,nr,nr,57,nr,nr,
09-12-2005,23,nr,nr,nr,12,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,35,nr,29,nr,nr,nr,nr,nr,nr,nr,31,nr,nr,
09-12-2005,24,nr,nr,nr,9,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,29,nr,17,nr,nr,nr,nr,nr,nr,nr,8,nr,nr,
10-12-2005,1,nr,nr,nr,19,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,11,nr,nr,nr,nr,nr,nr,nr,13,nr,nr,
10-12-2005,2,nr,nr,nr,25,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,19,nr,nr,nr,nr,nr,nr,nr,7,nr,nr,
10-12-2005,3,nr,nr,nr,39,nr,nr,nr,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,19,nr,24,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,
10-12-2005,4,nr,nr,nr,33,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,27,nr,23,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,
10-12-2005,5,nr,nr,nr,37,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,
10-12-2005,6,nr,nr,nr,35,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,
10-12-2005,7,nr,nr,nr,35,nr,nr,nr,37,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,46,nr,nr,
10-12-2005,8,nr,nr,nr,43,nr,nr,nr,54,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,38,nr,29,nr,nr,nr,nr,nr,nr,nr,50,nr,nr,
10-12-2005,9,nr,nr,nr,60,nr,nr,nr,72,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,40,nr,38,nr,nr,nr,nr,nr,nr,nr,40,nr,nr,
10-12-2005,10,nr,nr,nr,64,nr,nr,nr,78,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,41,nr,52,nr,nr,nr,nr,nr,nr,nr,54,nr,nr,
10-12-2005,11,nr,nr,nr,77,nr,nr,nr,79,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,45,nr,83,nr,nr,nr,nr,nr,nr,nr,71,nr,nr,
10-12-2005,12,nr,nr,nr,85,nr,nr,nr,84,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,50,nr,121,nr,nr,nr,nr,nr,nr,nr,100,nr,nr,
10-12-2005,13,nr,nr,nr,90,nr,nr,nr,62,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,62,nr,131,nr,nr,nr,nr,nr,nr,nr,107,nr,nr,
10-12-2005,14,nr,nr,nr,83,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,66,nr,106,nr,nr,nr,nr,nr,nr,nr,80,nr,nr,
10-12-2005,16,nr,nr,nr,67,nr,nr,nr,44,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,64,nr,16,nr,nr,nr,nr,nr,nr,nr,31,nr,nr,
10-12-2005,17,nr,nr,nr,50,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,53,nr,nr,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,
10-12-2005,18,nr,nr,nr,46,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,48,nr,1,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,
10-12-2005,19,nr,nr,nr,48,nr,nr,nr,53,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,39,nr,10,nr,nr,nr,nr,nr,nr,nr,43,nr,nr,
10-12-2005,20,nr,nr,nr,72,nr,nr,nr,64,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,35,nr,33,nr,nr,nr,nr,nr,nr,nr,47,nr,nr,
10-12-2005,21,nr,nr,nr,80,nr,nr,nr,62,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,38,nr,49,nr,nr,nr,nr,nr,nr,nr,62,nr,nr,
10-12-2005,22,nr,nr,nr,58,nr,nr,nr,56,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,39,nr,58,nr,nr,nr,nr,nr,nr,nr,34,nr,nr,
10-12-2005,23,nr,nr,nr,51,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,39,nr,46,nr,nr,nr,nr,nr,nr,nr,47,nr,nr,
10-12-2005,24,nr,nr,nr,37,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,43,nr,42,nr,nr,nr,nr,nr,nr,nr,53,nr,nr,
11-12-2005,1,nr,nr,nr,36,nr,nr,nr,38,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,44,nr,41,nr,nr,nr,nr,nr,nr,nr,44,nr,nr,
11-12-2005,2,nr,nr,nr,31,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,44,nr,47,nr,nr,nr,nr,nr,nr,nr,42,nr,nr,
11-12-2005,3,nr,nr,nr,46,nr,nr,nr,36,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,41,nr,46,nr,nr,nr,nr,nr,nr,nr,51,nr,nr,
11-12-2005,4,nr,nr,nr,48,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,41,nr,46,nr,nr,nr,nr,nr,nr,nr,48,nr,nr,
11-12-2005,5,nr,nr,nr,33,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,39,nr,54,nr,nr,nr,nr,nr,nr,nr,49,nr,nr,
11-12-2005,6,nr,nr,nr,34,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,40,nr,72,nr,nr,nr,nr,nr,nr,nr,59,nr,nr,
11-12-2005,7,nr,nr,nr,36,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,32,nr,77,nr,nr,nr,nr,nr,nr,nr,65,nr,nr,
11-12-2005,8,nr,nr,nr,35,nr,nr,nr,33,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,25,nr,61,nr,nr,nr,nr,nr,nr,nr,64,nr,nr,
11-12-2005,9,nr,nr,nr,35,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,37,nr,40,nr,nr,nr,nr,nr,nr,nr,62,nr,nr,
11-12-2005,10,nr,nr,nr,34,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,46,nr,47,nr,nr,nr,nr,nr,nr,nr,51,nr,nr,
11-12-2005,11,nr,nr,nr,52,nr,nr,nr,63,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,45,nr,69,nr,nr,nr,nr,nr,nr,nr,54,nr,nr,
11-12-2005,12,nr,nr,nr,55,nr,nr,nr,39,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,48,nr,71,nr,nr,nr,nr,nr,nr,nr,71,nr,nr,
11-12-2005,13,nr,nr,nr,27,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,45,nr,44,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,
11-12-2005,14,nr,nr,nr,22,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,33,nr,15,nr,nr,nr,nr,nr,nr,nr,20,nr,nr,
11-12-2005,16,nr,nr,nr,47,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,16,nr,18,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,
11-12-2005,17,nr,nr,nr,37,nr,nr,nr,27,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,13,nr,22,nr,nr,nr,nr,nr,nr,nr,31,nr,nr,
11-12-2005,18,nr,nr,nr,32,nr,nr,nr,30,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,18,nr,20,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,
11-12-2005,19,nr,nr,nr,35,nr,nr,nr,34,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,23,nr,22,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,
11-12-2005,20,nr,nr,nr,35,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,25,nr,23,nr,nr,nr,nr,nr,nr,nr,37,nr,nr,
11-12-2005,21,nr,nr,nr,28,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,31,nr,22,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,
11-12-2005,22,nr,nr,nr,26,nr,nr,nr,25,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,32,nr,21,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,
11-12-2005,23,nr,nr,nr,33,nr,nr,nr,28,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,24,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,
11-12-2005,24,nr,nr,nr,32,nr,nr,nr,32,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,
12-12-2005,1,nr,nr,nr,28,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,5,nr,29,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,
12-12-2005,2,nr,nr,nr,47,nr,nr,nr,50,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,14,nr,30,nr,nr,nr,nr,nr,nr,nr,36,nr,nr,
12-12-2005,3,nr,nr,nr,70,nr,nr,nr,47,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,27,nr,35,nr,nr,nr,nr,nr,nr,nr,89,nr,nr,
12-12-2005,4,nr,nr,nr,53,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,38,nr,39,nr,nr,nr,nr,nr,nr,nr,52,nr,nr,
12-12-2005,5,nr,nr,nr,42,nr,nr,nr,44,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,38,nr,39,nr,nr,nr,nr,nr,nr,nr,56,nr,nr,
12-12-2005,6,nr,nr,nr,47,nr,nr,nr,43,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,34,nr,32,nr,nr,nr,nr,nr,nr,nr,50,nr,nr,
12-12-2005,7,nr,nr,nr,49,nr,nr,nr,40,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,28,nr,24,nr,nr,nr,nr,nr,nr,nr,41,nr,nr,
12-12-2005,8,nr,nr,nr,50,nr,nr,nr,45,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,31,nr,25,nr,nr,nr,nr,nr,nr,nr,35,nr,nr,
12-12-2005,9,nr,nr,nr,54,nr,nr,nr,51,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,nr,nr,nr,nr,nr,40,nr,nr,
12-12-2005,10,nr,nr,nr,60,nr,nr,nr,50,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,46,nr,nr,nr,nr,nr,nr,nr,31,nr,nr,
12-12-2005,11,nr,nr,nr,58,nr,nr,nr,56,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,71,nr,nr,nr,nr,nr,nr,nr,55,nr,nr,
12-12-2005,12,nr,nr,nr,80,nr,nr,nr,67,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,32,nr,97,nr,nr,nr,nr,nr,nr,nr,68,nr,nr,
12-12-2005,13,nr,nr,nr,77,nr,nr,nr,54,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,35,nr,79,nr,nr,nr,nr,nr,nr,nr,63,nr,nr,
12-12-2005,14,nr,nr,nr,61,nr,nr,nr,58,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,35,nr,52,nr,nr,nr,nr,nr,nr,nr,52,nr,nr,
12-12-2005,16,nr,nr,nr,35,nr,nr,nr,23,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,29,nr,23,nr,nr,nr,nr,nr,nr,nr,38,nr,nr,
12-12-2005,17,nr,nr,nr,32,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,25,nr,13,nr,nr,nr,nr,nr,nr,nr,26,nr,nr,
12-12-2005,18,nr,nr,nr,26,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,25,nr,nr,27,nr,14,nr,nr,nr,nr,nr,nr,nr,29,nr,nr,
12-12-2005,19,nr,nr,nr,31,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,28,nr,14,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,
12-12-2005,20,nr,nr,nr,20,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,20,nr,21,nr,nr,nr,nr,nr,nr,nr,16,nr,nr,
12-12-2005,21,nr,nr,nr,26,nr,nr,nr,21,nr,nr,nr,nr,nr,nr,nr,28,nr,nr,16,nr,24,nr,nr,nr,nr,nr,nr,nr,19,nr,nr,
12-12-2005,22,nr,nr,nr,25,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,22,nr,nr,21,nr,23,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,
12-12-2005,23,nr,nr,nr,16,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,nr,nr,20,nr,nr,nr,nr,nr,nr,nr,18,nr,nr,
12-12-2005,24,nr,nr,nr,23,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,27,nr,nr,nr,nr,16,nr,nr,nr,nr,nr,nr,nr,21,nr,nr,
13-12-2005,1,nr,nr,nr,33,nr,nr,nr,18,nr,nr,nr,nr,nr,nr,nr,30,nr,nr,nr,nr,19,nr,nr,nr,nr,nr,nr,nr,34,nr,nr,
13-12-2005,2,nr,nr,nr,37,nr,nr,nr,14,nr,nr,nr,nr,nr,nr,nr,17,nr,nr,nr,nr,24,nr,nr,nr,nr,nr,nr,nr,31,nr,nr,
13-12-2005,3,nr,nr,nr,33,nr,nr,nr,12,nr,nr,nr,nr,nr,nr,nr,24,nr,nr,nr,nr,22,nr,nr,nr,nr,nr,nr,nr,37,nr,nr,
13-12-2005,4,nr,nr,nr,22,nr,nr,nr,7,nr,nr,nr,nr,nr,nr,nr,23,nr,nr,nr,nr,17,nr,nr,nr,nr,nr,nr,nr,33,nr,nr,
